Date,AdaptiveBeta,IBS-SPY,Hotel,PureAlpha,Victor,Sugar,Oscar,IBS-TLT,Hermes,Quebec,Mike,Tango,Juliet,Suprtrend(TRAMA)-SPY,IBS-QQQ,IBS-SOXX,India,Prime,Hotel2,CAA,LEGOM,IBS-IEF,FS-SPY,SPY,VGLT,Vision,Prime*,LEGOD,AB(TCBIT)
2016-06-13,,-0.0,,-0.00657708567,,,,,,,,-0.0059523667389008,,,-0.0250595702944388,-0.0,,,,-0.0033484210419188,,,,-0.007711560161065889,,,,,
2016-06-14,,-0.0059011100015253,,-0.00143060361,,,,,,,,-0.0049722477501783,,,0.0,-0.0009528110713182,,,,-0.0010882907240464,,,,-0.0019669318972923566,,,,,
2016-06-15,,-0.0041820954816389,,0.0023973962,,,,,,,,0.004157165812183,,,-0.0086090040298987,-0.0003175718581821,,,,0.0018415753766795,,,,-0.0013941417805944933,,,,,
2016-06-16,,0.0089532144859647,,-0.00739938671,,,,,,,,-0.0009523993136778,,,0.0089123037456713,-0.0003184019818049,,,,0.0011395177471716,,,,0.0029842644582156463,,,,,
2016-06-17,,-0.0,,-0.0008862171800000001,,,,,,,,0.0025380070736631,,,-0.0,-0.0,,,,-0.0008771681062896,,,,-0.0037238302096402887,,,,,
2016-06-20,,0.0,,-0.0075146677500000005,,,,,,,,0.0081118222273648,,,0.0,0.0,,,,0.0001231955785404,,,,0.006439875442305176,,,,,
2016-06-21,,0.0,,-0.00442432837,,,,,,,,-0.0001214241336697,,,0.0095187283924318,0.0095069974891677,,,,0.0006995611601122,,,,0.00283863290917874,,,,,
2016-06-22,,-0.0,,-0.0013763304000000002,,,,,,,,-0.0011187991703881,,,-0.0072554729032834,-0.0028523961711951,,,,-0.0006288558138198,,,,-0.0016311499808255858,,,,,
2016-06-23,,0.0390674877052965,,0.00569239835,,,,,,,,0.009467994048535,,,0.0428008420224224,0.0748732741081454,,,,0.0046091967138741,,,,0.013022569697009212,,,,,
2016-06-24,,-0.0,,-0.012829216130000001,,,,,,,,-0.0265180035548226,,,-0.0,-0.0,,,,-0.0102143360630279,,,,-0.035909304871341474,,,,,
2016-06-27,,-0.053730775598486,,-0.00997975162,,,,,,,,-0.0063779482522404,,,-0.0595464477426961,-0.1217538359427466,,,,-0.0074319965746708,,,,-0.017909442795709274,,,,,
2016-06-28,,0.0541091516928475,,0.0052698847000000005,,,,,,,,0.0156177714773118,,,0.0657408480436863,0.0784625748959229,,,,0.0105220276027487,,,,0.01803633960120954,,,,,
2016-06-29,,0.0,,-0.00136066639,,,,,,,,0.0099021994870005,,,0.0,0.0,,,,0.0071285266130677,,,,0.017027111896696256,,,,,
2016-06-30,,0.0,,-0.00111386336,,,,,,,,0.0061517402458899,,,0.0,0.0,,,,0.0077366630201716,,,,0.013645643851816658,,,,,
2016-07-01,,0.0,,-0.00473631136,,,,,,,,0.0051679245549667,,,0.0,-0.0,,,,0.0069015922725027,,,,0.0021002447294200532,,,,,
2016-07-05,,-0.0,,0.00602821734,,,,,,,,-0.0075561249574564,,,-0.0,-0.0,,,,-0.0046823759415185,,,,-0.007193229063215623,,,,,
2016-07-06,,0.0,,0.00172727456,,,,,,,,0.001815143315863,,,0.0,0.0,,,,0.0035928758829416,,,,0.005998103486116069,,,,,
2016-07-07,,-0.0,,0.00027811235,,,,,,,,-0.0044155519163749,,,0.0,0.0,,,,-0.0038765655560974,,,,-0.000620243215569305,,,,,
2016-07-08,,0.0,,0.00587095486,,,,,,,,0.0107363648908615,,,0.0,0.0,,,,0.0118290291333152,,,,0.01489039849634155,,,,,
2016-07-11,,0.0,,-0.0002781791,,,,,,,,0.0043927417628914,,,0.0,0.0,,,,-0.0012142727748811,,,,0.0035267695205130067,,,,,
2016-07-12,,0.0,,-0.00782190458,,,,,,,,0.0027265251858619,,,0.0,0.0,,,,0.004178098116879,,,,0.007263715490003486,,,,,
2016-07-13,,-0.0,,0.0017815974600000001,,,,,,,,0.0007993450038957,,,-0.0,0.0,,,,0.0017099674789679,,,,-0.0001396806427995667,,,,,
2016-07-14,,0.0,,-0.0014303228600000002,,,,,,,,0.0008237786296491,,,0.0204996518771711,0.0,,,,-0.0009645126420757,,,,0.0055834463025348224,,,,,
2016-07-15,,-0.0,,-0.00183235322,,,,,,,,-0.0040777534613701,,,-0.0048222636412463,-0.0,,,,-0.0024212123729057,,,,-0.0013418373252890303,,,,,
2016-07-18,,0.0,,-0.00023161898,,,,,,,,0.0024816319355152,,,0.0198569247933295,0.0,,,,0.0018500564323043,,,,0.002687197985373535,,,,,
2016-07-19,,-0.0,,0.0006913373000000001,,,,,,,,-0.0017322893823457,,,-0.0109294240271365,-0.0,,,,-0.0009374103623512,,,,-0.0010165361263897443,,,,,
2016-07-20,,0.0,,-0.00070213029,,,,,,,,0.0020288198735904,,,0.0350480164950888,0.0,,,,-0.0015674591117543,,,,0.004163253060706307,,,,,
2016-07-21,,-0.0,,-0.0008681952800000001,,,,,,,,-0.0005656060667089,,,-0.0068757740817088,-0.0,,,,-0.001518392135182,,,,-0.0037777021918141696,,,,,
2016-07-22,,0.0,,0.00296849435,,,,,,,,0.0014367368472535,,,0.0124586458608062,0.0,,,,0.0014705962639628,,,,0.004485509017774669,,,,,
2016-07-25,,-0.0,,-0.00323242368,,,,,,,,-0.0023437861401384,,,0.0,0.0,,,,-0.0067673818337147,,,,-0.0027160172014696338,,,,,
2016-07-26,,0.0,,-0.00220531474,,,,,,,,0.0020417082824467,,,0.0,0.0,,,,0.0030791145810582,,,,0.0004615649321191295,,,,,
2016-07-27,,-0.0,,0.00386732572,,,,,,,,0.0033245975414391,,,0.0,-0.0,,,,0.0030407088460549,,,,-0.0010609780399084556,,,,,
2016-07-28,,0.0,,5.682862e-05,,,,,,,,0.0016148608670825,,,0.0,-0.0,,,,-0.0005287114033035,,,,0.0011544403902055134,,,,,
2016-07-29,,0.0,,0.0031643100899999997,,,,,,,,0.0078835888628096,,,0.0,-0.0,,,,0.0063562162707033,,,,0.00161474743472656,,,,,
2016-08-01,,-0.0,,-0.0032938607199999997,,,,,,,,-0.0034508359678791,,,0.0,0.0,,,,-0.0069838281941305,,,,-0.0008291332287349018,,,,,
2016-08-02,,-0.0,,0.0047536278,,,,,,,,-0.0047134800611803,,,-0.0,-0.0,,,,-0.0028475804022396,,,,-0.0064073568997752295,,,,,
2016-08-03,,0.0,,-0.0068391156,,,,,,,,3.264776198323491e-05,,,0.0,0.0,,,,0.0043264335407309,,,,0.002922731787031063,,,,,
2016-08-04,,0.0,,0.00073273768,,,,,,,,0.0040393092825637,,,0.0,0.0,,,,0.0034459612204261,,,,0.001063940447029621,,,,,
2016-08-05,,0.0,,-0.00895951271,,,,,,,,0.0011879888851089,,,0.0,0.0,,,,0.0025019882631621,,,,0.008179056589263656,,,,,
2016-08-08,,-0.0,,-0.00394977055,,,,,,,,0.0010841886766315,,,-0.0,-0.0,,,,0.0034930903631698,,,,-0.0005958592681025721,,,,,
2016-08-09,,0.0,,0.0034130061,,,,,,,,0.0048314359791041,,,0.0,0.0,,,,0.0025018573638384,,,,0.0005962145280549169,,,,,
2016-08-10,,-0.0,,0.00207860081,,,,,,,,0.0010472631856932,,,-0.0,-0.0,,,,-0.0017384561575659,,,,-0.002475151704822265,,,,,
2016-08-11,,0.0,,-0.0073593908,,,,,,,,0.0009530521181524,,,0.0,0.0,,,,0.0031324471877286,,,,0.0046407479166659105,,,,,
2016-08-12,,-0.0,,0.00300461492,,,,,,,,0.0009522984723556,,,0.0,0.0,,,,-0.000333030625724,,,,-0.0008687234931354926,,,,,
2016-08-15,,0.0,,-0.00565986923,,,,,,,,0.0021303911100336,,,0.0,0.0,,,,0.0047071770631758,,,,0.0028835539465936755,,,,,
2016-08-16,,-0.0,,-0.00517142847,,,,,,,,-0.0022641240006898,,,-0.0,-0.0,,,,-0.0033450908609276,,,,-0.005157629523671603,,,,,
2016-08-17,,0.0056427026023209,,0.00607465873,,,,,,,,0.0013497123362619,,,0.0053823907065739,-0.0005632474029015,,,,0.0006545724787731,,,,0.0018809441181868447,,,,,
2016-08-18,,0.0,,-0.00019556041,,,,,,,,0.0035711669964107,,,0.0,0.0,,,,0.0061286798179239,,,,0.002244033800284928,,,,,
2016-08-19,,-0.0,,-0.00262933018,,,,,,,,-0.0044154296311903,,,-0.0,0.0,,,,-0.0039761940731741,,,,-0.0014622235046077847,,,,,
2016-08-22,,-0.0,,0.00201478015,,,,,,,,0.0002258227281783,,,0.0,0.0,,,,-0.002802154013857,,,,-4.557794464510323e-05,,,,,
2016-08-23,,0.0,,-0.0046020292200000005,,,,,,,,0.0021320994514097,,,0.0,0.0,,,,0.0023872020756125,,,,0.002013185591005273,,,,,
2016-08-24,,-0.0153446165986133,,0.00405999846,,,,,,,,-0.0037464660441831,,,-0.01939513865412,-0.0248333503407459,,,,-0.0048334562386742,,,,-0.005114479932393889,,,,,
2016-08-25,,-0.00206620060323,,-0.00037844131000000004,,,,,,,,-0.0008614658396468,,,-0.0048800761199473,0.012242565342001,,,,0.0002150872995549,,,,-0.000688860708471406,,,,,
2016-08-26,,-0.0056494432877907,,-0.0036018299100000002,,,,,,,,-0.0057436310598468,,,0.0043737725125496,0.0133010250572629,,,,-0.0038538562619664,,,,-0.0018832726201839511,,,,,
2016-08-29,,0.0147723430163397,,0.00432652675,,,,,,,,0.00386450630069,,,0.0041105479571905,0.0118611747590764,,,,0.0067902666363088,,,,0.0049242477358537595,,,,,
2016-08-30,,-0.0049460464545737,,-0.005077355249999999,,,,,,,,-0.0033549393402961,,,-0.0097495050208126,-0.0057705888795313,,,,-0.0036876839200413,,,,-0.0016486867545759676,,,,,
2016-08-31,,-0.0085311040200636,,0.0002818365,,,,,,,,-0.0027694807808858,,,-0.0030881048320666,-0.001927351385316,,,,-0.0057448979829162,,,,-0.00284386693975458,,,,,
2016-09-01,,0.0001373500927899,,0.00207867627,,,,,,,,0.0026031734814185,,,0.0,0.0236920946724594,,,,0.0015706148210353,,,,4.5985095419087685e-05,,,,,
2016-09-02,,0.0,,0.0016905901,,,,,,,,0.0054154371535676,,,0.0,-0.0,,,,0.0047986101164465,,,,0.004507889482815219,,,,,
2016-09-06,,0.0,,0.00275084505,,,,,,,,0.009361481893485,,,0.0,-0.0,,,,0.0085775834911799,,,,0.0030224812187320538,,,,,
2016-09-07,,-0.0,,-0.0028047412300000003,,,,,,,,0.0011233873189194,,,0.0,-0.0,,,,0.0011235140530268,,,,-9.111466096722864e-05,,,,,
2016-09-08,,-0.0,,-0.00445482405,,,,,,,,-0.003234341589718,,,-0.0,-0.0052502611838353,,,,-0.0030746621786488,,,,-0.0022832811166207945,,,,,
2016-09-09,,-0.0,,-0.00944049936,,,,,,,,-0.0202193880916272,,,-0.0,-0.1065685966515163,,,,-0.0214392668661913,,,,-0.023934887164825613,,,,,
2016-09-12,,0.0430422625624182,,0.00512443051,,,,,,,,0.0061843691160135,,,0.0538150729424435,0.0559636583879861,,,,0.0074986174999202,,,,0.014347459285287023,,,,,
2016-09-13,,-0.0,,-0.00840719632,,,,,,,,-0.0139218525590349,,,-0.0,-0.0,,,,-0.0142674023762308,,,,-0.014375469783229677,,,,,
2016-09-14,,-0.0,,0.00186776684,,,,,,,,0.0007600156544927,,,0.0,0.0,,,,-0.0005576490193722,,,,-0.0003753749362188641,,,,,
2016-09-15,,0.0,,0.0021366260400000003,,,,,,,,0.0049729680636369,,,0.0,0.0,,,,0.0052864317739067,,,,0.009993053123126927,,,,,
2016-09-16,,-0.0,,-0.00159088343,,,,,,,,-0.0038779056977725,,,-0.0,0.0,,,,-0.0016622289254345,,,,-0.003865417167663421,,,,,
2016-09-19,,0.0,,0.00055626197,,,,,,,,0.0029753816232573,,,-0.0,0.0,,,,-0.0002516111095592,,,,0.00018736942303854143,,,,,
2016-09-20,,0.0001401840363524,,0.0012567635099999998,,,,,,,,0.0026048060641075,,,0.005651893913571,-0.0,,,,-0.000573285486657,,,,4.677127426311323e-05,,,,,
2016-09-21,,0.0337358846672346,,-0.00029960328000000003,,,,,,,,0.0126368787755091,,,0.0294872770845768,0.0414361542094543,,,,0.014127852990764,,,,0.011245597849319777,,,,,
2016-09-22,,0.0,,-0.0005809373400000001,,,,,,,,0.0080733795993026,,,0.0,0.0,,,,0.0053400226759353,,,,0.006301445326096111,,,,,
2016-09-23,,-0.0,,-0.00188984114,,,,,,,,-0.0047594511940118,,,-0.0,-0.0,,,,-0.0053564707027956,,,,-0.00547937019814293,,,,,
2016-09-26,,-0.0243068518085928,,-0.00158630148,,,,,,,,-0.0022122408920672,,,-0.0251006706366864,-0.0295655779334379,,,,-0.0017169444477199,,,,-0.008102061048889664,,,,,
2016-09-27,,0.0186240953804108,,0.00405788479,,,,,,,,0.0026401722469006,,,0.0296580764287595,0.0517618331014506,,,,0.0017427965212667,,,,0.00620773378615902,,,,,
2016-09-28,,0.0,,0.00142885009,,,,,,,,0.0043040789168403,,,0.0,0.0,,,,0.0092818661542407,,,,0.0049635109734369465,,,,,
2016-09-29,,-0.0,,-0.0030031196999999996,,,,,,,,-0.0066067904419494,,,-0.0,0.0,,,,-0.0031636848399437,,,,-0.009047024641869128,,,,,
2016-09-30,,0.0,,0.00164722802,,,,,,,,0.001219192207505,,,0.0,0.0,,,,0.0019153228986857,,,,0.007545914228474393,,,,,
2016-10-03,,-0.0,,-0.00020262946,,,,,,,,0.000625180594786,,,-0.0,-0.0,,,,-0.0023114673359331,,,,-0.0024037913790715404,,,,,
2016-10-04,,-0.0,,-0.00589557003,,,,,,,,0.0006249502542016,,,-0.0,-0.0077508551085001,,,,-0.0120501435162486,,,,-0.005097862678799192,,,,,
2016-10-05,,0.0,,-0.00207861376,,,,,,,,0.0044636316486113,,,0.0,0.0219752920101854,,,,0.0035778430097492,,,,0.004425326517100592,,,,,
2016-10-06,,0.0,,0.0007401606199999999,,,,,,,,0.0017571460080034,,,-0.0,0.0175600454841129,,,,-0.0009324037228083,,,,0.0006955793629330742,,,,,
2016-10-07,,-0.0,,0.00122089373,,,,,,,,0.0011800882426814,,,-0.0,-0.0,,,,-0.0033453230656519,,,,-0.0034297147568113084,,,,,
2016-10-10,,0.0,,0.0007900025400000001,,,,,,,,0.0029474967823624,,,0.0,-0.0,,,,0.0063239396449598,,,,0.0052086528092445405,,,,,
2016-10-11,,-0.0,,-0.00318865711,,,,,,,,0.0004640627496472,,,-0.0,-0.0628331671649875,,,,-0.0087559766644031,,,,-0.012629817369271379,,,,,
2016-10-12,,0.0,,0.00177692631,,,,,,,,0.0007596949813025,,,-0.0,-0.0100616901803356,,,,-0.0003788708501436,,,,0.0013121313420547676,,,,,
2016-10-13,,-0.0,,0.00058498049,,,,,,,,-0.0025369338154056,,,-0.0,-0.0354707307031861,,,,-0.0014172280885326,,,,-0.003275697939933875,,,,,
2016-10-14,,0.0,,-0.00178355978,,,,,,,,0.001257042424566,,,0.0,0.0,,,,-0.0035229504341293,,,,0.0005167819292619669,,,,,
2016-10-17,,-0.0104165010658818,,0.00048759566,,,,,,,,0.0003842053424065,,,-0.0081952192070722,-0.0156214605239841,,,,4.254906723396234e-05,,,,-0.0034721887158982723,,,,,
2016-10-18,,0.0187876968302163,,0.0052772730700000004,,,,,,,,0.0001333937926537,,,0.0267072125850369,0.0347121137404715,,,,0.0051522034386311,,,,0.0062621830873808015,,,,,
2016-10-19,,0.0080008479321602,,0.00076937836,,,,,,,,-0.0001066680584964,,,-0.0002534560647696,-0.0125278617177795,,,,0.0057343403722661,,,,0.0026670316839116914,,,,,
2016-10-20,,-0.0056000005868226,,-0.0008452068999999999,,,,,,,,-0.0006308919253358,,,-0.003564321316448,0.0,,,,-0.0017944193054518,,,,-0.0018665647778233208,,,,,
2016-10-21,,0.0014021896761216,,-4.7619639999999997e-05,,,,,,,,0.0006367198069449,,,0.0112138594093196,-0.0,,,,-0.0004044940064426,,,,0.0004675138393215317,,,,,
2016-10-24,,0.0,,0.00202652499,,,,,,,,0.0008978770067743,,,0.0,0.0,,,,0.0011279045609255,,,,0.004252305033848325,,,,,
2016-10-25,,-0.0,,-0.00032119205999999996,,,,,,,,-6.316218125191418e-05,,,-0.0,-0.0,,,,-0.0013505492427761,,,,-0.0033499502548393068,,,,,
2016-10-26,,-0.0060224252040623,,-0.00521991483,,,,,,,,0.0004895599711459,,,-0.0,-0.0,,,,-0.0039663072499659,,,,-0.0020077527035415876,,,,,
2016-10-27,,-0.0080014393864371,,-0.00423502864,,,,,,,,0.0017026347302088,,,-0.0,-0.0,,,,-0.0036973544950608,,,,-0.002667237561898017,,,,,
2016-10-28,,-0.0088658719803347,,-0.00125707171,,,,,,,,0.0011618740467163,,,-0.0188389741681956,-0.0180386311914104,,,,-0.0007960258276308,,,,-0.0029551480680383158,,,,,
2016-10-31,,0.000141004388392,,0.0042622074,,,,,,,,-0.0021622469490713,,,-0.002817913973387,0.0162513856804109,,,,-0.0011164860163349,,,,4.7046140502216005e-05,,,,,
2016-11-01,,-0.0217363332003879,,-0.00176469741,,,,,,,,-0.0043840549614878,,,-0.0225659575338271,-0.0266698741204733,,,,-0.0008219465607902,,,,-0.007245181855223937,,,,,
2016-11-02,,-0.0180560270930206,,-0.00292970624,,,,,,,,-0.0025942775626434,,,-0.0240285860485209,-0.0198416738055612,,,,-0.00495131648695,,,,-0.006019021782510348,,,,,
2016-11-03,,-0.0137303721126936,,-0.00229721458,,,,,,,,-0.0016311318998527,,,-0.0294324012820311,-0.0051994194571726,,,,-0.0019493890951244,,,,-0.004577062146205013,,,,,
2016-11-04,,-0.0033052709171124,,0.00223682624,,,,,,,,-0.0005034341066384,,,-0.010521781816798,-0.0189116534214081,,,,-0.0027009793917747,,,,-0.0011015486558083598,,,,,
2016-11-07,,0.0661710451840078,,0.0001987248,,,,,,,,0.0079651180781761,,,0.0712715166964144,0.0844050511673171,,,,0.0075790929742532,,,,0.022056968288156176,,,,,
2016-11-08,,0.0,,-0.00029250053,,,,,,,,0.0013293929715236,,,0.0,0.0,,,,6.393168408663536e-05,,,,0.004504087123655687,,,,,
2016-11-09,,0.0,,-0.00658058121,,,,,,,,-0.0047857161850172,,,0.0,-0.0,,,,-0.0017246383322392,,,,0.010602074873060197,,,,,
2016-11-10,,0.0,,-0.014614951300000002,,,,,,,,-0.0074112778440739,,,-0.0,-0.0,,,,-0.0069343403437205,,,,0.002495488260135792,,,,,
2016-11-11,,-0.0,,-0.00041633293,,,,,,,,-0.0038758180900211,,,0.0,0.0,,,,-0.0099406987988982,,,,-0.0023048915174254114,,,,,
2016-11-14,,0.0,,-0.01196989836,,,,,,,,-0.0058730771897691,,,-0.0,-0.0,,,,-0.0045493590822514,,,,0.0007855276142161305,,,,,
2016-11-15,,0.0,,0.00585139837,,,,,,,,0.0063774165125896,,,0.0,0.0,,,,0.0129404759172927,,,,0.007802452894082101,,,,,
2016-11-16,,-0.0,,0.00805254085,,,,,,,,-0.0001674244853346,,,0.0,0.0,,,,-0.0021184227337939,,,,-0.0018780877926243278,,,,,
2016-11-17,,0.0,,-0.00428754112,,,,,,,,0.0022582824543313,,,0.0,0.0,,,,0.0001038471814855,,,,0.005140587399913521,,,,,
2016-11-18,,-0.0,,-0.00199269005,,,,,,,,-0.0033646617164496,,,-0.0,0.0,,,,-0.0013509211687105,,,,-0.0022375251375481575,,,,,
2016-11-21,,0.0226546117665957,,0.00028813238,,,,,,,,0.0061670437926349,,,0.0311962259643105,0.0,,,,0.0125953990017971,,,,0.007551279161455371,,,,,
2016-11-22,,0.0,,-0.0006075928,,,,,,,,0.0033545311621476,,,0.0,0.0,,,,0.0013359356835362,,,,0.001953296916351821,,,,,
2016-11-23,,0.0,,-0.004519880170000001,,,,,,,,-0.0057238935599637,,,-0.0,0.0,,,,-0.0025916229897512,,,,0.000544297646258185,,,,,
2016-11-25,,0.0,,0.00020678475000000002,,,,,,,,0.000278574898648,,,0.0,0.0,,,,-0.0024426239538085,,,,0.0037152285248320815,,,,,
2016-11-28,,-0.0,,0.005800765289999999,,,,,,,,0.0022952368444171,,,-0.0,-0.0,,,,0.0016307327492572,,,,-0.00469509456897188,,,,,
2016-11-29,,0.0058493530779464,,0.00087176313,,,,,,,,0.0019529584480866,,,0.0103769385545808,-0.0054856945676067,,,,-0.0051215506978891,,,,0.0019507756423868816,,,,,
2016-11-30,,-0.0071971987229435,,-0.00517147804,,,,,,,,-0.0051277897654574,,,-0.036320788853791,-0.017240805789588,,,,0.0081534144655319,,,,-0.0023992124130811643,,,,,
2016-12-01,,-0.0110255047610925,,-0.0108048269,,,,,,,,-0.0045056714511337,,,-0.0518296044626622,-0.1465071595295457,,,,0.000722314770951,,,,-0.0036755726505022235,,,,,
2016-12-02,,0.0015021038999341,,0.00341015619,,,,,,,,0.0016695609164897,,,0.0059749256389072,0.0369885025177523,,,,0.0025520987015205,,,,0.0005009384521534876,,,,,
2016-12-05,,0.0180267200141572,,0.0006646744100000001,,,,,,,,0.006888828974846,,,0.023336450541695,0.0,,,,0.0053944066228265,,,,0.006008816589579524,,,,,
2016-12-06,,0.0095021868155709,,-0.0030119325000000003,,,,,,,,0.0021433935279856,,,0.0072044431523792,0.0,,,,1.2652863650050496e-05,,,,0.00316732360433436,,,,,
2016-12-07,,0.0,,-0.00092546845,,,,,,,,0.0082081383300974,,,0.0379876191113035,0.0,,,,0.0043422412728539,,,,0.013080956450977288,,,,,
2016-12-08,,0.0,,-0.00732942539,,,,,,,,0.0027291634600814,,,0.0,0.0,,,,0.0027688505516712,,,,0.0024486773148333363,,,,,
2016-12-09,,0.0,,-0.00632478956,,,,,,,,0.0044550428181552,,,0.0,-0.0,,,,0.0019133048602647,,,,0.006040083647433692,,,,,
2016-12-12,,-0.0,,0.0019649196799999998,,,,,,,,-0.0034235090248568,,,-0.0,-0.0,,,,0.0009441077763196,,,,-0.001147367851737413,,,,,
2016-12-13,,0.0,,0.00076880935,,,,,,,,0.003991228706196,,,0.0,0.0,,,,0.0044755074085126,,,,0.006673881051973307,,,,,
2016-12-14,,-0.0,,0.00395688586,,,,,,,,-0.0089423028272263,,,-0.0,-0.0,,,,-0.0093523473896294,,,,-0.008254254066158095,,,,,
2016-12-15,,0.012351948418654,,-0.0044312406100000005,,,,,,,,-0.0027993080816289,,,0.0,0.0,,,,0.0004276492928326,,,,0.0041172092297507845,,,,,
2016-12-16,,-0.0058679040141929,,-0.00335319696,,,,,,,,0.0014922378223963,,,-0.0,-0.0,,,,0.0007467453256107,,,,-0.0019560506131223176,,,,,
2016-12-19,,0.0065332625391563,,0.00123686585,,,,,,,,0.0041401975553243,,,0.0,0.0,,,,-0.000259708010967,,,,0.0021776143531446746,,,,,
2016-12-20,,0.0115718206939394,,-0.00114907906,,,,,,,,0.0019944810185159,,,0.0,0.0,,,,0.0013461099754114,,,,0.0038574059435421137,,,,,
2016-12-21,,-0.0083478720997557,,0.00239173363,,,,,,,,-0.0017852857468535,,,-0.0,0.0,,,,-0.0007819012950974,,,,-0.002782659819214328,,,,,
2016-12-22,,-0.0051816559535788,,-0.00086296871,,,,,,,,-0.0011862391021318,,,-0.0,0.0,,,,0.0002448349672645,,,,-0.0017272309969460498,,,,,
2016-12-23,,0.0043916908460412,,0.00040389354,,,,,,,,0.0012453810302308,,,0.0,0.0,,,,0.000855618264152,,,,0.001464098043424844,,,,,
2016-12-27,,0.0,,0.00029131645,,,,,,,,0.0022800133988642,,,0.0,0.0,,,,0.0043785373519553,,,,0.002480923764791365,,,,,
2016-12-28,,-0.0,,-0.0015514292099999998,,,,,,,,-0.0029135066544853,,,-0.0,-0.0,,,,-0.0039642701971615,,,,-0.008264365602815626,,,,,
2016-12-29,,-0.0006677934536744,,0.00232111282,,,,,,,,0.0005758727682531,,,-0.0042543122571625,-0.0004815251562541,,,,-4.367379527614001e-06,,,,-0.00022259240667710234,,,,,
2016-12-30,,-0.010964977110735,,-0.00425086745,,,,,,,,-0.0025092742127839,,,-0.0308237491975821,-0.0,,,,-0.0014023677726745,,,,-0.0036550520203658676,,,,,
2017-01-03,,0.022949930129591,,-0.0017327937800000002,,,,,,,,0.0048810775656006,,,0.0268395645521968,0.0,,,,0.0037137696738512,,,,0.007649873462755474,,,,,
2017-01-04,,0.0178480154110385,,-0.00103138844,,,,,,,,0.0061010152540657,,,0.0163123120450909,0.0083123609144244,,,,0.0059452390433243,,,,0.005949316602098076,,,,,
2017-01-05,,-0.0,,-0.00138146774,,,,,,,,0.0029948428768702,,,0.0169737591896941,-0.0255977974037544,,,,-0.0005049715316199,,,,-0.0007946805564630344,,,,,
2017-01-06,,0.0,,-0.0003997165,,,,,,,,0.0018331623364541,,,0.0,0.023850000076306,,,,0.0008380293079274,,,,0.0035777388460058734,,,,,
2017-01-09,,-0.0,,-0.0027372355300000002,,,,,,,,-0.0040701841410872,,,0.0,0.0317135132690769,,,,-0.0066508850261761,,,,-0.0033006958766744754,,,,,
2017-01-10,,0.0,,0.00383315096,,,,,,,,0.000491265837081,,,0.0,0.01448359474821,,,,-0.0015752362498114,,,,0.0,,,,,
2017-01-11,,0.0084783713210152,,0.0052583844,,,,,,,,0.0047771139235866,,,0.0,0.0103294162717779,,,,0.0064186231514322,,,,0.002826128865779154,,,,,
2017-01-12,,-0.0,,-0.00069207014,,,,,,,,0.0013536977027529,,,-0.0,-0.0,,,,-5.615710733448793e-05,,,,-0.002509820928750961,,,,,
2017-01-13,,0.0,,0.0009486787400000001,,,,,,,,0.0011074595261836,,,0.0,0.0,,,,0.0006152614643025,,,,0.002295169772071892,,,,,
2017-01-17,,-0.0,,-0.0026306014,,,,,,,,-0.0012443967916971,,,-0.0,-0.0,,,,-0.0022229116557284,,,,-0.0035234820790298604,,,,,
2017-01-18,,0.0,,0.0028437820000000004,,,,,,,,-0.0010600017552245,,,0.0,0.0,,,,-0.0008845002870684,,,,0.002209904638657445,,,,,
2017-01-19,,-0.0,,0.00085891151,,,,,,,,-0.0030239931980511,,,-0.0,-0.0,,,,-0.0038240117678723,,,,-0.0037041237311331576,,,,,
2017-01-20,,0.0,,8.55774e-05,,,,,,,,0.0041961839227805,,,0.0,0.038654226497121,,,,0.0054103119463559,,,,0.0036738928214130606,,,,,
2017-01-23,,-0.0,,-0.00017880545000000002,,,,,,,,0.0012372045842113,,,0.0,-0.0183653426806725,,,,-0.0023231808503195,,,,-0.0026020328566308537,,,,,
2017-01-24,,0.0,,0.00684961732,,,,,,,,0.0037006415797229,,,0.0,0.0580741930871222,,,,0.0077866584818669,,,,0.006411383980603924,,,,,
2017-01-25,,0.0,,0.00039205965,,,,,,,,0.0020377783306486,,,0.0,0.0,,,,0.0041742187350239,,,,0.008655849745550004,,,,,
2017-01-26,,-0.0,,-0.00173636497,,,,,,,,0.0013043890616016,,,0.0,-0.0,,,,0.0006252624215455,,,,-0.0010454411029023891,,,,,
2017-01-27,,-0.0,,-0.00039181062000000005,,,,,,,,-0.0022073107890853,,,0.0,0.0,,,,-0.004005232257287,,,,-0.0015697643631902292,,,,,
2017-01-30,,-0.0,,-0.0014295098,,,,,,,,-0.0056071830715596,,,-0.0,-0.0,,,,-0.0090348817637991,,,,-0.006201715915579609,,,,,
2017-01-31,,-0.0,,-0.00410942937,,,,,,,,-0.0011688641599452,,,-0.0,-0.0,,,,0.0005460369514341,,,,-8.775792445148145e-05,,,,,
